turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
2,early,ascend,slot_59defe082df8,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,9,False,False,
2,early,ascend,slot_59defe082df8,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.75,0.75,9,False,False,
2,early,ascend,slot_59defe082df8,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.75,0.75,9,False,False,
2,early,ascend,slot_59defe082df8,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.75,0.75,9,False,False,
2,early,ascend,slot_59defe082df8,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.75,0.75,9,False,False,
2,early,ascend,slot_59defe082df8,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.75,0.75,9,False,False,
2,early,ascend,slot_59defe082df8,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.75,0.75,9,False,False,
2,early,ascend,slot_59defe082df8,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.75,0.75,9,False,False,
2,early,ascend,slot_59defe082df8,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.75,0.75,9,False,False,
2,early,ascend,slot_e3fc07a76a8e,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.75,0.75,10,False,False,
2,early,ascend,slot_e3fc07a76a8e,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.75,0.75,10,False,False,
2,early,ascend,slot_e3fc07a76a8e,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.75,0.75,10,False,False,
2,early,ascend,slot_e3fc07a76a8e,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,10,False,False,
2,early,ascend,slot_e3fc07a76a8e,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.75,0.75,10,False,False,
2,early,ascend,slot_e3fc07a76a8e,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.75,0.75,10,False,False,
2,early,ascend,slot_e3fc07a76a8e,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.75,0.75,10,False,False,
2,early,ascend,slot_e3fc07a76a8e,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.75,0.75,10,False,False,
2,early,ascend,slot_e3fc07a76a8e,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.75,0.75,10,False,False,
2,early,ascend,slot_e3fc07a76a8e,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.75,0.75,10,False,False,
2,early,ascend,slot_e3fc07a76a8e,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.75,0.75,10,False,False,
2,early,ascend,slot_e3fc07a76a8e,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.75,0.75,10,False,False,
2,early,ascend,slot_5f6d76f97d2f,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.9,0.9,7,False,False,
2,early,ascend,slot_5f6d76f97d2f,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.9,0.9,7,False,False,
2,early,ascend,slot_5f6d76f97d2f,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.9,0.9,7,False,False,
2,early,ascend,slot_5f6d76f97d2f,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.9,0.9,7,False,False,
2,early,ascend,slot_5f6d76f97d2f,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.9,0.9,7,False,False,
2,early,ascend,slot_5f6d76f97d2f,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.9,0.9,7,False,False,
2,early,ascend,slot_5f6d76f97d2f,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.9,0.9,7,False,False,
2,early,ascend,slot_5f6d76f97d2f,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.9,0.9,7,False,False,
2,early,ascend,slot_5f6d76f97d2f,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.9,0.9,7,False,False,
2,early,ascend,slot_5f6d76f97d2f,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.9,0.9,7,False,False,
2,early,ascend,slot_5f6d76f97d2f,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.9,0.9,7,False,False,
2,early,ascend,slot_5f6d76f97d2f,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.9,0.9,7,False,False,
2,early,ascend,slot_040352263aaf,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.9,0.9,8,False,False,
2,early,ascend,slot_040352263aaf,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.9,0.9,8,False,False,
2,early,ascend,slot_040352263aaf,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.9,0.9,8,False,False,
2,early,ascend,slot_040352263aaf,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.9,0.9,8,False,False,
2,early,ascend,slot_040352263aaf,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.9,0.9,8,False,False,
2,early,ascend,slot_040352263aaf,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.9,0.9,8,False,False,
2,early,ascend,slot_040352263aaf,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.9,0.9,8,False,False,
2,early,ascend,slot_040352263aaf,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.9,0.9,8,False,False,
2,early,ascend,slot_040352263aaf,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.9,0.9,8,False,False,
2,early,ascend,slot_040352263aaf,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.9,0.9,8,False,False,
2,early,ascend,slot_040352263aaf,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.9,0.9,8,False,False,
2,early,ascend,slot_040352263aaf,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.9,0.9,8,False,False,
2,early,ascend,slot_80ec181275a8,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.75,0.75,11,False,False,
2,early,ascend,slot_80ec181275a8,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.75,0.75,11,False,False,
2,early,ascend,slot_80ec181275a8,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.75,0.75,11,False,False,
2,early,ascend,slot_80ec181275a8,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,11,False,False,
2,early,ascend,slot_80ec181275a8,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.75,0.75,11,False,False,
2,early,ascend,slot_80ec181275a8,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.75,0.75,11,False,False,
2,early,ascend,slot_80ec181275a8,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.75,0.75,11,False,False,
2,early,ascend,slot_80ec181275a8,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.75,0.75,11,False,False,
2,early,ascend,slot_80ec181275a8,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.75,0.75,11,False,False,
2,early,ascend,slot_80ec181275a8,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.75,0.75,11,False,False,
2,early,ascend,slot_80ec181275a8,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.75,0.75,11,False,False,
2,early,ascend,slot_80ec181275a8,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.75,0.75,11,False,False,
2,early,ascend,slot_34475bbfe961,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.75,0.75,12,False,False,
2,early,ascend,slot_34475bbfe961,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.75,0.75,12,False,False,
2,early,ascend,slot_34475bbfe961,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.75,0.75,12,False,False,
2,early,ascend,slot_34475bbfe961,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,12,False,False,
2,early,ascend,slot_34475bbfe961,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.75,0.75,12,False,False,
2,early,ascend,slot_34475bbfe961,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.75,0.75,12,False,False,
2,early,ascend,slot_34475bbfe961,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.75,0.75,12,False,False,
2,early,ascend,slot_34475bbfe961,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.75,0.75,12,False,False,
2,early,ascend,slot_34475bbfe961,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.75,0.75,12,False,False,
2,early,ascend,slot_34475bbfe961,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.75,0.75,12,False,False,
2,early,ascend,slot_34475bbfe961,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.75,0.75,12,False,False,
2,early,ascend,slot_34475bbfe961,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.75,0.75,12,False,False,
2,early,ground,slot_1289b4dabc43,,convgraph.node.recency,1.0,0.3,0.3,1.2,0.0,0.106,0.1272,22,False,False,
2,early,ground,slot_1289b4dabc43,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.106,0.1272,22,False,False,
2,early,ground,slot_1289b4dabc43,,convgraph.node.focus.streak.none,False,0.3,0.0,1.2,0.0,0.106,0.1272,22,False,False,
2,early,ground,slot_1289b4dabc43,,convgraph.node.focus.count.none,False,0.2,0.0,1.2,0.0,0.106,0.1272,22,False,False,
2,early,ground,slot_1289b4dabc43,,convgraph.node.exhaustion,0.36,-0.4,-0.144,1.2,0.0,0.106,0.1272,22,False,False,
2,early,ground,slot_1289b4dabc43,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.106,0.1272,22,False,False,
2,early,ground,slot_1289b4dabc43,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.106,0.1272,22,False,False,
2,early,ground,slot_1289b4dabc43,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.106,0.1272,22,False,False,
2,early,ground,slot_1289b4dabc43,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.106,0.1272,22,False,False,
2,early,ground,slot_59defe082df8,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,14,False,False,
2,early,ground,slot_59defe082df8,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,14,False,False,
2,early,ground,slot_59defe082df8,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,14,False,False,
2,early,ground,slot_59defe082df8,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,14,False,False,
2,early,ground,slot_59defe082df8,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,14,False,False,
2,early,ground,slot_59defe082df8,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,14,False,False,
2,early,ground,slot_59defe082df8,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,14,False,False,
2,early,ground,slot_59defe082df8,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,14,False,False,
2,early,ground,slot_59defe082df8,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,14,False,False,
2,early,ground,slot_e3fc07a76a8e,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,15,False,False,
2,early,ground,slot_e3fc07a76a8e,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,15,False,False,
2,early,ground,slot_e3fc07a76a8e,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,15,False,False,
2,early,ground,slot_e3fc07a76a8e,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,15,False,False,
2,early,ground,slot_e3fc07a76a8e,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,15,False,False,
2,early,ground,slot_e3fc07a76a8e,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,15,False,False,
2,early,ground,slot_e3fc07a76a8e,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,15,False,False,
2,early,ground,slot_e3fc07a76a8e,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,15,False,False,
2,early,ground,slot_e3fc07a76a8e,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,15,False,False,
2,early,ground,slot_5f6d76f97d2f,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,16,False,False,
2,early,ground,slot_5f6d76f97d2f,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,16,False,False,
2,early,ground,slot_5f6d76f97d2f,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,16,False,False,
2,early,ground,slot_5f6d76f97d2f,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,16,False,False,
2,early,ground,slot_5f6d76f97d2f,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,16,False,False,
2,early,ground,slot_5f6d76f97d2f,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,16,False,False,
2,early,ground,slot_5f6d76f97d2f,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,16,False,False,
2,early,ground,slot_5f6d76f97d2f,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,16,False,False,
2,early,ground,slot_5f6d76f97d2f,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,16,False,False,
2,early,ground,slot_040352263aaf,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,17,False,False,
2,early,ground,slot_040352263aaf,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,17,False,False,
2,early,ground,slot_040352263aaf,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,17,False,False,
2,early,ground,slot_040352263aaf,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,17,False,False,
2,early,ground,slot_040352263aaf,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,17,False,False,
2,early,ground,slot_040352263aaf,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,17,False,False,
2,early,ground,slot_040352263aaf,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,17,False,False,
2,early,ground,slot_040352263aaf,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,17,False,False,
2,early,ground,slot_040352263aaf,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,17,False,False,
2,early,ground,slot_80ec181275a8,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,18,False,False,
2,early,ground,slot_80ec181275a8,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,18,False,False,
2,early,ground,slot_80ec181275a8,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,18,False,False,
2,early,ground,slot_80ec181275a8,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,18,False,False,
2,early,ground,slot_80ec181275a8,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,18,False,False,
2,early,ground,slot_80ec181275a8,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,18,False,False,
2,early,ground,slot_80ec181275a8,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,18,False,False,
2,early,ground,slot_80ec181275a8,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,18,False,False,
2,early,ground,slot_80ec181275a8,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,18,False,False,
2,early,ground,slot_34475bbfe961,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,19,False,False,
2,early,ground,slot_34475bbfe961,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,19,False,False,
2,early,ground,slot_34475bbfe961,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,19,False,False,
2,early,ground,slot_34475bbfe961,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,19,False,False,
2,early,ground,slot_34475bbfe961,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,19,False,False,
2,early,ground,slot_34475bbfe961,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,19,False,False,
2,early,ground,slot_34475bbfe961,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,19,False,False,
2,early,ground,slot_34475bbfe961,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,19,False,False,
2,early,ground,slot_34475bbfe961,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,19,False,False,
2,early,anchor,slot_1289b4dabc43,,convgraph.node.is_orphan.true,True,0.5,0.5,1.2,0.0,0.568,0.6816,13,False,False,
2,early,anchor,slot_1289b4dabc43,,convgraph.node.recency,1.0,0.2,0.2,1.2,0.0,0.568,0.6816,13,False,False,
2,early,anchor,slot_1289b4dabc43,,convgraph.node.exhaustion,0.36,-0.2,-0.072,1.2,0.0,0.568,0.6816,13,False,False,
2,early,anchor,slot_1289b4dabc43,,convgraph.node.llm.charge.negative,False,0.3,0.0,1.2,0.0,0.568,0.6816,13,False,False,
2,early,anchor,slot_1289b4dabc43,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,0.568,0.6816,13,False,False,
2,early,anchor,slot_1289b4dabc43,,response.semantic.llm.engagement.high,False,0.1,0.0,1.2,0.0,0.568,0.6816,13,False,False,
2,early,anchor,slot_1289b4dabc43,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.2,0.0,0.568,0.6816,13,False,False,
2,early,anchor,slot_1289b4dabc43,,convgraph.node.novelty.high,True,0.3,0.3,1.2,0.0,0.568,0.6816,13,False,False,
2,early,anchor,slot_1289b4dabc43,,canongraph.node.novelty.new,False,0.3,0.0,1.2,0.0,0.568,0.6816,13,False,False,
2,early,anchor,slot_1289b4dabc43,,convgraph.node.focus.streak.none,False,0.3,0.0,1.2,0.0,0.568,0.6816,13,False,False,
2,early,anchor,slot_1289b4dabc43,,convgraph.node.focus.count.none,False,0.2,0.0,1.2,0.0,0.568,0.6816,13,False,False,
2,early,anchor,slot_1289b4dabc43,,interview.strategy.self_count,0.2,-0.3,-0.06,1.2,0.0,0.568,0.6816,13,False,False,
2,early,anchor,slot_1289b4dabc43,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.568,0.6816,13,False,False,
2,early,anchor,slot_1289b4dabc43,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.568,0.6816,13,False,False,
2,early,anchor,slot_59defe082df8,,convgraph.node.is_orphan.true,True,0.5,0.5,1.2,0.0,0.94,1.128,5,False,False,
2,early,anchor,slot_59defe082df8,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,0.94,1.128,5,False,False,
2,early,anchor,slot_59defe082df8,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.2,0.0,0.94,1.128,5,False,False,
2,early,anchor,slot_59defe082df8,,convgraph.node.llm.charge.negative,False,0.3,0.0,1.2,0.0,0.94,1.128,5,False,False,
2,early,anchor,slot_59defe082df8,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,0.94,1.128,5,False,False,
2,early,anchor,slot_59defe082df8,,response.semantic.llm.engagement.high,False,0.1,0.0,1.2,0.0,0.94,1.128,5,False,False,
2,early,anchor,slot_59defe082df8,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.2,0.0,0.94,1.128,5,False,False,
2,early,anchor,slot_59defe082df8,,convgraph.node.novelty.high,True,0.3,0.3,1.2,0.0,0.94,1.128,5,False,False,
2,early,anchor,slot_59defe082df8,,canongraph.node.novelty.new,False,0.3,0.0,1.2,0.0,0.94,1.128,5,False,False,
2,early,anchor,slot_59defe082df8,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.94,1.128,5,False,False,
2,early,anchor,slot_59defe082df8,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.94,1.128,5,False,False,
2,early,anchor,slot_59defe082df8,,interview.strategy.self_count,0.2,-0.3,-0.06,1.2,0.0,0.94,1.128,5,False,False,
2,early,anchor,slot_59defe082df8,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.94,1.128,5,False,False,
2,early,anchor,slot_59defe082df8,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.94,1.128,5,False,False,
2,early,anchor,slot_e3fc07a76a8e,,convgraph.node.is_orphan.true,True,0.5,0.5,1.2,0.0,0.94,1.128,6,False,False,
2,early,anchor,slot_e3fc07a76a8e,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,0.94,1.128,6,False,False,
2,early,anchor,slot_e3fc07a76a8e,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.2,0.0,0.94,1.128,6,False,False,
2,early,anchor,slot_e3fc07a76a8e,,convgraph.node.llm.charge.negative,False,0.3,0.0,1.2,0.0,0.94,1.128,6,False,False,
2,early,anchor,slot_e3fc07a76a8e,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,0.94,1.128,6,False,False,
2,early,anchor,slot_e3fc07a76a8e,,response.semantic.llm.engagement.high,False,0.1,0.0,1.2,0.0,0.94,1.128,6,False,False,
2,early,anchor,slot_e3fc07a76a8e,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.2,0.0,0.94,1.128,6,False,False,
2,early,anchor,slot_e3fc07a76a8e,,convgraph.node.novelty.high,True,0.3,0.3,1.2,0.0,0.94,1.128,6,False,False,
2,early,anchor,slot_e3fc07a76a8e,,canongraph.node.novelty.new,False,0.3,0.0,1.2,0.0,0.94,1.128,6,False,False,
2,early,anchor,slot_e3fc07a76a8e,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.94,1.128,6,False,False,
2,early,anchor,slot_e3fc07a76a8e,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.94,1.128,6,False,False,
2,early,anchor,slot_e3fc07a76a8e,,interview.strategy.self_count,0.2,-0.3,-0.06,1.2,0.0,0.94,1.128,6,False,False,
2,early,anchor,slot_e3fc07a76a8e,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.94,1.128,6,False,False,
2,early,anchor,slot_e3fc07a76a8e,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.94,1.128,6,False,False,
2,early,anchor,slot_5f6d76f97d2f,,convgraph.node.is_orphan.true,True,0.5,0.5,1.2,0.0,1.54,1.848,1,True,False,
2,early,anchor,slot_5f6d76f97d2f,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.54,1.848,1,True,False,
2,early,anchor,slot_5f6d76f97d2f,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.2,0.0,1.54,1.848,1,True,False,
2,early,anchor,slot_5f6d76f97d2f,,convgraph.node.llm.charge.negative,True,0.3,0.3,1.2,0.0,1.54,1.848,1,True,False,
2,early,anchor,slot_5f6d76f97d2f,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,1.54,1.848,1,True,False,
2,early,anchor,slot_5f6d76f97d2f,,response.semantic.llm.engagement.high,False,0.1,0.0,1.2,0.0,1.54,1.848,1,True,False,
2,early,anchor,slot_5f6d76f97d2f,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.2,0.0,1.54,1.848,1,True,False,
2,early,anchor,slot_5f6d76f97d2f,,convgraph.node.novelty.high,True,0.3,0.3,1.2,0.0,1.54,1.848,1,True,False,
2,early,anchor,slot_5f6d76f97d2f,,canongraph.node.novelty.new,True,0.3,0.3,1.2,0.0,1.54,1.848,1,True,False,
2,early,anchor,slot_5f6d76f97d2f,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,1.54,1.848,1,True,False,
2,early,anchor,slot_5f6d76f97d2f,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,1.54,1.848,1,True,False,
2,early,anchor,slot_5f6d76f97d2f,,interview.strategy.self_count,0.2,-0.3,-0.06,1.2,0.0,1.54,1.848,1,True,False,
2,early,anchor,slot_5f6d76f97d2f,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,1.54,1.848,1,True,False,
2,early,anchor,slot_5f6d76f97d2f,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,1.54,1.848,1,True,False,
2,early,anchor,slot_040352263aaf,,convgraph.node.is_orphan.true,True,0.5,0.5,1.2,0.0,1.24,1.488,2,False,False,
2,early,anchor,slot_040352263aaf,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.24,1.488,2,False,False,
